ROA_global,Margen_operativo,Endeudamiento,Liquidez,CashFlow,Bankrupt?
0.5870926523870204,0.868943637405065,0.12993293757690746,9.469294128546442,0.569611854568462,0
0.5674930815101024,0.8687207732070131,0.13450772160594285,9.079646599059103,0.5789930754592133,0
0.5421855598161534,0.8685940519952666,0.15375566704084306,7.2761901851793045,0.5796988320285171,0
0.5160395228934677,0.8685956985706683,0.11902742762989149,9.084954275100172,0.581315119210899,0
0.5892330948797749,0.8686561502409731,0.13062748151684375,11.706502624610117,0.5893159793664343,0
0.5221546444160697,0.8685935023162675,0.10919326857035545,35.663328735195954,0.5760781541636053,0
0.542548120268539,0.8686128721423253,0.13621400770721512,8.911304760075161,0.5735620470542234,0
0.6026306687809962,0.8688597872439603,0.1089769593382962,19.656980250990564,0.5721030535225817,0
0.4599201291128943,0.8683921578296286,0.15481372800194054,6.270639835673655,0.551861676845863,0
0.582160857866449,0.8686744957231024,0.1412006896644359,11.049497583213332,0.5511603737296299,0
0.5417281762034993,0.8686214718556711,0.13398915383565738,7.904135123824922,0.5796286376053269,0
0.5043582799784186,0.868515786953887,0.14435343223300065,14.452288703966516,0.5533625404336017,0
0.5541755911193073,0.86863490834483,0.13592222239066062,10.849399765237674,0.5805158494788613,0
0.5592177774631324,0.8686565040521216,0.1335279666109064,10.79992602987334,0.5705729320819997,0
0.589393844579977,0.8688006238177444,0.11849702057198103,14.27431148530789,0.5932941642857543,0
0.45375219793964733,0.86847956682869,0.13849432224541983,8.509495391397742,0.5456978577635693,0
0.5960373037536447,0.868859768306191,0.11475601663816744,20.49009076383225,0.587635509043688,0
0.5162728063229259,0.8685621106232446,0.15278306060877933,9.19631216441014,0.5385929023427426,0
0.5435427892738054,0.8686502351583566,0.11877255625213616,9.372793596284975,0.5512488990237393,0
0.452477700526612,0.867867808782154,0.12450203478822304,3.187327494547227,0.566437580633551,0
0.4265242473544297,0.867309560085144,0.12921568526086077,13.292857163919555,0.5549198927780546,0
0.5684063235009668,0.8687469288825396,0.1335623097957196,11.175688929248365,0.5859646039555847,0
0.5654817075395366,0.8687237300592243,0.13028573055316206,5.4849851971765835,0.5585652652944656,0
0.549501954046138,0.8686242805932206,0.14964181309593474,10.072261325467624,0.5711032650669103,0
0.6845364793067322,0.8689321103693958,0.10652899966130235,29.265440581196277,0.6358736325993224,0
0.49294985447622836,0.8685051321257634,0.12069959181981656,10.174697045197563,0.5638868409313137,0
0.544705691464206,0.868653744694405,0.14402725739729152,11.108128192533067,0.5668877314739139,0
0.5572600553154904,0.8686472613871953,0.1487596756321361,10.969048952270684,0.568942840987449,0
0.5846784147672809,0.868753924900596,0.11719512588855485,17.695234013733266,0.5817447589417496,0
0.5864548224776164,0.8687567033184364,0.12320465945242771,14.830156120334703,0.5791001769668497,0
0.5984908225098167,0.8687943482881201,0.11924832377368311,32.189273245980104,0.568563593145308,0
0.643895894878817,0.8689648031289913,0.11374848575273433,18.9488048249991,0.6540161099609226,0
0.5605137273833579,0.8686277878277,0.1323546674979455,9.532060595628785,0.5485814078665218,0
0.5267566698242697,0.8686108738402343,0.14176081585287573,8.68231491845066,0.5474656875583603,0
0.6186753612604933,0.8687036920422889,0.1518553657216657,6.998096450408467,0.5830941253511264,0
0.5415304775267723,0.8686388285466314,0.13147274371358322,11.844131064195649,0.5760858426130829,0
0.5509599948001757,0.8686537497613852,0.14442584644651865,7.773516292526616,0.5720545557046384,0
0.5694715194116093,0.868642503519895,0.16835806285785057,7.706033655607118,0.6029149326347977,0
0.5730528454709214,0.8686595205661419,0.12825274810745135,14.959906890934327,0.5918856324533927,0
0.5420740922164367,0.8686015361384437,0.1511601089477906,7.674433412515092,0.545202778365457,0
0.5558570037833143,0.8686720213998772,0.12133275012182565,10.485199768081019,0.559992035189189,0
0.5256409653520784,0.8685725795438333,0.156520873248536,12.973954002498964,0.5488164112806456,0
0.5634629894483391,0.8686173082516281,0.15866999803927437,4.981648636491587,0.563987458403992,0
0.5034085084920417,0.868524561374635,0.13556263459689677,8.597169488117988,0.5763913172615673,1
0.37458336773433903,0.868271431783653,0.1235170844643322,15.280843809130149,0.5747367036759327,1
0.540633465468784,0.8686582972603993,0.16056012281675833,4.352571516096808,0.5394439365132689,1
0.4125704288698853,0.8679979190516137,0.1527321537786601,4.892963884457893,0.5269348132678113,1
0.515432642029643,0.8685797180740606,0.1243346393520327,13.090314645158907,0.5571784303325417,0
0.570668460546406,0.8687877048078777,0.11042115165386866,22.516676992998587,0.5773369356455077,0
0.5119181136120009,0.8685539900288513,0.13541119975616003,11.121879849230764,0.5691401290004686,0
0.6553762535809367,0.8691745900265334,0.10831498048130905,28.015659716141283,0.5650999398100773,0
0.571136247673565,0.868872157419887,0.13050143892804747,6.837835353883064,0.5782925130670308,0
0.6367357020945733,0.8690030558163068,0.13026254286942454,30.740254291689546,0.5752587982648762,0
0.6107558929223913,0.8689311864849153,0.12058936421730286,5.889035160111524,0.568528725894629,0
0.5259807475187384,0.8685990107250697,0.13943531491676683,9.615741113614568,0.562516962966376,0
0.5057646709048963,0.8684948378784156,0.13690145629960337,7.781716569782792,0.5573666061019756,0
0.5259171529014467,0.868781781384675,0.1331243888155302,10.01784952196612,0.5810920523155857,0
0.535320864485478,0.8686860576906054,0.10603187065350576,13.19473182411103,0.559846417790444,0
0.589932755261243,0.868736495988044,0.12416570989995927,11.291530012193327,0.5563814161816363,0
0.5925343648826924,0.8687465467339844,0.12870574842061358,11.423128365968315,0.5859481545741173,0
0.564171464250393,0.8686650414035807,0.14168884125764283,9.246718875406062,0.5679422810192186,0
0.4935459327357483,0.8679257565456275,0.12156692059189796,13.404610222185651,0.566544608043518,0
0.549326992711418,0.8686564730878751,0.13909284046626477,6.683721547741754,0.568954178921004,0
0.5503820676574713,0.8686274221192973,0.1413075186618641,12.153377498852022,0.5498712098209579,0
0.5280095323553867,0.8685934524178006,0.14991699319003968,9.25523051957209,0.5590265634707353,0
0.5240200146571897,0.8686469227920667,0.13958838963881967,5.425821213826907,0.5672837960058493,0
0.5690556641588953,0.8686805927619533,0.1262761759464682,12.911597266417242,0.5700126596995593,0
0.5349641567187027,0.8685922441051136,0.13037690482733033,10.22998973706651,0.5604057044067616,0
0.583605396282175,0.8687980783060906,0.11686488562463554,10.552118945765207,0.5511368313426587,0
0.48047261577326567,0.8684287968525094,0.10429456843920892,26.225189914914022,0.55404590009481,0
0.5528290599444067,0.8688185204210807,0.10595606948774929,16.3298370732498,0.5585326773229223,0
0.5325091978104136,0.8685918228848403,0.14253754445211775,7.135891814614483,0.5659441317417148,0
0.6168999648181883,0.8689827203288,0.10679929064130567,11.710759778462368,0.572694484412297,0
0.555918806237087,0.8687436449328759,0.13289387872953784,14.14166368135038,0.58014673739661,0
0.538654434153745,0.8686147770778643,0.1341962080041839,9.056712073588775,0.5598143444467903,0
0.584672192935641,0.8687362658003354,0.12969348563826866,16.429683873023873,0.5689453122764564,0
0.5465282692885308,0.8686235953861416,0.137158894648468,10.822830513978829,0.5487658476027244,0
0.5447816347017617,0.8686710017505833,0.12709990468678442,9.98032779963196,0.5608856227773961,0
0.511256539862934,0.8685642659722447,0.12086643092407441,11.719380935017568,0.5571385823638063,0
0.584455960059885,0.868948601934223,0.11712937860883056,6.247375684717588,0.56666906936946,0
0.5372390188834947,0.8687082081849934,0.1095953476883329,12.715461919738352,0.5690506761715207,0
0.5355677431916633,0.8686815315114824,0.10788158227292088,13.708597288502956,0.5666410884458714,0
0.5421996143905704,0.8687397667000883,0.11029126119492581,15.816376525513524,0.5680721610662193,0
0.54609380928146,0.8687045637801899,0.12763077504635514,5.5320278908226586,0.5712872018645817,0
0.5313133472198973,0.8686254526708774,0.12179996903350127,16.272777045139083,0.552660148208719,0
0.560699365092272,0.868708715568138,0.11756969674741959,12.465817205369001,0.5826258144163116,0
0.501561556354956,0.8685573406971573,0.10894423144610106,18.2620937721806,0.5253152286433024,0
0.549226873015439,0.8686184655505992,0.15248790186893293,7.915121850902599,0.587298021964321,0
0.5685046958577427,0.8687457309895367,0.13474018862060252,10.170919750217905,0.5847750547635433,0
0.57529588057667,0.8686836458911293,0.11716228434472536,15.238372302699206,0.5804894960785639,0
0.5561881074497274,0.868646996012228,0.12400933936301368,7.457829464126183,0.5426558607211472,0
0.5881857409733843,0.868745161523934,0.13493712044317105,6.354613540011555,0.585478236843867,0
0.6089050866557943,0.8687932102538373,0.12295871329897423,13.493423110869918,0.592074513923174,0
0.6374010592683417,0.8689438497987,0.12165547869623229,8.244406015450645,0.550401426564424,0
0.5286514551306586,0.8685746689010007,0.13214860210848398,8.187903395180303,0.5723460337797049,0
0.551509792485918,0.8686599834579454,0.12873902558381284,10.457826769660477,0.5568024009257924,0
0.50954125851052,0.86852348636801,0.1169306075000065,16.085361900220413,0.543075303648455,0
0.5746981016114563,0.8686952969025273,0.12785596167737837,12.582739732271243,0.5565863670628733,0
0.58921433016228,0.86869963931069,0.10730748596379197,39.52301512387397,0.5825782094493244,0
0.5396599352621977,0.8686278646652635,0.13636449533203152,10.40711778510905,0.60315101932326,0
0.5114520935663037,0.8685023831322808,0.12057773436205227,7.689796316573662,0.568306595801213,0
0.4928549385566677,0.8684468730910367,0.1515517938434614,8.268760566458774,0.5731623492656169,0
0.5529038835587433,0.8687934692043879,0.11343121812851686,14.427239525602788,0.5578067050090986,0
0.579420214658084,0.8686864407439646,0.16732131589227028,9.620476711942006,0.5758710707828133,0
0.5396890461347591,0.868731858384921,0.109965263208606,16.377765377442778,0.5556875594088471,0
0.541146919240438,0.8686321910443814,0.1399781310340443,19.340241971207654,0.5521081408423927,0
0.5473338504650259,0.8686545722714331,0.1102150664116342,17.89319240678348,0.5837856364912497,0
0.530519227550787,0.8686172846974164,0.11080261212409366,24.112073158746323,0.5827481561697363,0
0.5312143094386167,0.8686591083208034,0.10890058558922827,27.79149895024239,0.5698114256820302,0
0.5326991651664353,0.8686601694686269,0.12879621445918973,12.332503890303608,0.5676806963541486,0
0.5540664385994556,0.8686625276482783,0.09911844920142143,42.13902250898343,0.6032887923456106,0
0.5137998101968747,0.8685695108922847,0.15215966944316947,9.206704078447347,0.538771086723703,0
0.57210010569139,0.8686876238962192,0.13380375924076995,13.675333689685052,0.5886300313921117,0
0.622604501356547,0.8687649956429707,0.11309248628225282,17.342005749393273,0.57670295759559,0
0.5632099310940014,0.8686792886636426,0.13911714406546627,10.149539743360874,0.546826475111737,0
0.5916237357011186,0.868658549244867,0.12851329947626175,14.066224407764686,0.593555676225515,0
0.542959863948827,0.8686190455284507,0.13021688178878607,27.731924656223832,0.5558578736759124,0
0.5575650610191887,0.8686330970883814,0.1678856732232723,8.397119193767354,0.6551004269386413,0
0.4689416140947927,0.8684846104165276,0.1536636262359744,12.508732100536813,0.538016667273932,0
0.5564922406838274,0.8686470415065104,0.12359564013725173,11.647419910801384,0.5708676858783815,0
0.5073347407768507,0.8685998845003949,0.15371752624275523,10.587708385858033,0.5642994383656043,0
0.5672796137665624,0.8686423508139174,0.1586572645342503,7.842125596581504,0.5530501760345107,0
0.6108439351648847,0.868767521400887,0.11609495232922591,13.02529379185852,0.569767343825028,0
0.535088739398515,0.8685882007784747,0.13658692181976884,10.556894081224545,0.5498825580866207,0
0.5717136548942999,0.868743513253955,0.1242446236697316,12.98111789506553,0.5544355680315006,0
0.5178549186352587,0.868595161818971,0.11006246238945466,14.875419050089135,0.5616199116527757,0
0.639815499637329,0.8690659206226764,0.11476656636537803,20.89027175800685,0.587319420294419,0
0.6088204389497147,0.8687017050633677,0.12146676884960901,13.707881414405351,0.5652822446039003,0
0.5523644009240583,0.8686986129535543,0.11553497316656881,16.019023547150635,0.5362730014350137,0
0.47561966684896867,0.868490358895209,0.12827542990642846,13.58625927487004,0.6007659301303011,0
0.554171127240073,0.8686618586447913,0.13297487322900745,9.06788411364144,0.5569244718933967,0
0.547369998778859,0.8686014949142087,0.14185506527264555,9.084735290472139,0.5702384269577646,0
0.568363950747863,0.8687041108346357,0.13259522374990357,9.539707853414884,0.6007033490267041,0
0.5065130272267857,0.8685580243606497,0.1576686831880538,8.270928919337821,0.5437133771180828,0
0.5722829054040927,0.8687154256060484,0.09801648309651702,68.21149863958861,0.639176207415169,0
0.5078069003586156,0.868550881824064,0.11416414416606846,18.433957909040025,0.5551036818791117,0
0.555994019275939,0.8685920941097954,0.1611486510884487,10.114927847242432,0.5813461777670517,0
0.540308247426129,0.8687071877857163,0.12649027752477685,8.063146297450418,0.576727979687253,0
0.5894537436120043,0.8687007836995825,0.12718964312130007,14.543507246551092,0.6113517722197167,0
0.5543165329564838,0.868772393075079,0.09980378396701144,37.05302735577884,0.5638416515787114,0
0.5414799360852189,0.868628615651564,0.10628042881844037,22.683539996882015,0.5663918216191987,0
0.5669389250069736,0.8688029164930643,0.12865963562133467,5.502804188532053,0.5786571897340963,0
0.6117995466522667,0.8687595784723813,0.13333148366541206,11.334328470503252,0.625916836730676,0
0.569463085844098,0.8687104490457264,0.12572480687793813,8.669392564689788,0.5544838974797687,0
0.5767831927939744,0.8686150558139197,0.14676207874216277,12.675066316488982,0.5543572530800219,0
0.4538093830392753,0.8683174939602494,0.12212311032941132,24.355301748417816,0.5300219217723396,0
0.5984685867699673,0.868806554926579,0.12312659652340137,14.29150431965255,0.5565164297201544,0
0.548929652917978,0.868631957604214,0.14272822429183427,5.270280079733437,0.5436235130425521,0
0.5293307465793456,0.868650613940224,0.10817412389218177,26.810160479335522,0.5423664237117464,0
0.6696732773776598,0.8687974894428794,0.1268170853317146,22.229641926838436,0.659457540623821,0
0.5454786624652858,0.8687535795450877,0.11892774203452205,9.372879495525597,0.5575850504645153,0
0.557066471351491,0.8686629169252106,0.14640735439668032,8.903798795789868,0.5900190799484123,0
0.5030089837044996,0.8684510484280777,0.1182315566936147,12.957528726298584,0.545003210595178,0
0.6389972556871704,0.8695171301641024,0.12270239946373644,9.51947380065481,0.5683244682803966,0
0.6104720277684246,0.868836560097204,0.11141219820434083,16.53864191676225,0.5899000318063062,0
0.5775760376139044,0.8686990749128917,0.11612787403873609,12.719491749804364,0.5617416498419954,0
0.697568913890485,0.8724221213112817,0.1010370055716388,5.12821916824604,0.5546158266392572,0
0.5943320131305757,0.8689463873072439,0.10050027841556418,38.71864703160423,0.567202603884837,0
0.6271944132660097,0.8688222891736372,0.11337613588319685,19.486426314873007,0.5216580799184436,0
0.5499386816097873,0.8687031808955558,0.11952490150400653,9.332216489988975,0.5832996526160263,0
0.5280431146097223,0.8685541355854937,0.12856903732095853,7.501145113814866,0.5764981840125664,0
0.5821287799772563,0.8686498468139144,0.12060000429045314,18.73767379865355,0.5384041192877547,0
0.6284325956113249,0.8687905754894546,0.11910413918583794,17.485045644403936,0.6039031446189184,0
0.579382996053512,0.8686659772341719,0.1410464734572301,13.467280235332016,0.5733738228212083,0
0.732948251953076,0.8695800146203156,0.18135429399857003,6.225047967769125,0.5875114681422926,0
0.585995923591211,0.8687608197873193,0.1170408764386039,16.747051228343516,0.584370858113917,0
0.560442149987644,0.8686073202976238,0.11393412605091469,28.90465836317778,0.4961803184948437,0
0.5726330963337173,0.8686789813848703,0.1360397608867243,12.293285838453114,0.5617988545793057,0
0.4750140037370947,0.8684758439582417,0.11472306184171359,16.57463843139556,0.5430561081421535,0
0.5477306430003573,0.868682509065429,0.13011421384072105,8.288092565561032,0.5613889294604938,0
0.5118786917766034,0.8685665636831472,0.13613257505984466,13.256808830059962,0.5619812877560963,0
0.5112730756517873,0.868554542828095,0.1040036476832712,30.89907520901963,0.563074877781835,0
0.48526167380648966,0.8683516102619148,0.12231234640147208,9.553234320677811,0.5624778484481977,0
0.5030480621248811,0.8685020465415677,0.15166544386958883,6.139305611432328,0.5478129341172916,0
0.5243592129261193,0.8686014108119883,0.12514136456422123,12.773655655716402,0.562122346569135,0
0.5097407077284517,0.8685384606421765,0.13273338522771475,6.949597432964591,0.5476432681292307,0
0.5038980798296667,0.8685917606730964,0.10507102279259233,32.50961074915993,0.575523855116723,0
0.5739678516402104,0.8686850856721843,0.14140389466878986,8.485013026070162,0.57677244862945,0
0.47089594259579703,0.8684021879964527,0.13084501788514674,13.87640528519209,0.5516847004697417,0
0.543078196720565,0.8686476230183563,0.11777904901483793,14.571176042427423,0.576447785603099,0
0.5956621411222337,0.8687443606128223,0.13281397109938856,9.165603647686545,0.530903900440984,0
0.5836701186741816,0.8690120960557133,0.10576154572240509,11.53052557867202,0.5449305837590214,0
0.528296300346157,0.8685771544931367,0.11224052611776399,7.69132851300779,0.5539739671562517,0
0.49502843857821893,0.8684784424459436,0.15875039403153926,8.010759450294245,0.5576112510025237,0
0.5277703541149716,0.8686385485482783,0.11868459295220697,12.274234424604611,0.5744037101954417,0
0.5344634991579581,0.8686183348523183,0.11676629221577672,8.928045669704648,0.5591755111866766,0
0.5167533571095934,0.8685639309673889,0.1447166448056193,17.15838057599594,0.5304700509620166,0
0.5227012675074163,0.8685700342345776,0.13763749144549964,8.574427022407923,0.5685315591358847,0
0.4906497007961013,0.8685272040088533,0.16106668239619937,8.038779076278512,0.5656471340301263,0
0.5668118044935804,0.8688088230180733,0.1430400361000249,5.872812168030719,0.5466449425948386,0
0.5790990995001306,0.8686818379550553,0.12932961094246342,12.814873666431223,0.5706017806344387,0
0.53787161211153,0.8686749619529186,0.09708727739008942,51.16903622392642,0.5595484746882547,0
0.5537432426479734,0.8686813689392606,0.1442317451759171,6.073459440400973,0.5479410043763914,0
0.5306846337361013,0.868636090389373,0.10312109086586259,8.957765727768816,0.5376523773409839,0
0.556465602636942,0.8687320684299126,0.10208913348105501,22.416227977332728,0.5370878829823047,0
0.5931672045240534,0.8687382264857727,0.12311549235128723,13.249149755570425,0.580120546143321,0
0.6068811869340013,0.869121144897028,0.11420852558294721,9.004286955862797,0.5778389513221752,0
0.5317805397483414,0.8686219996136811,0.12590589638095664,10.980298898545454,0.5454159041125943,0
0.5811892212668424,0.8689868610714999,0.10918312508570033,16.57828327386686,0.5699837009650343,0
0.5637521739078494,0.8686760666743899,0.12674982300560253,15.756501596490592,0.549457938326017,0
0.48066160722435675,0.8684394224670496,0.1549427338974971,9.127300766903309,0.5342511757266414,0
0.558745516550634,0.8687061940425588,0.1175919796138758,8.144375156952451,0.5787771903544053,0
0.5092112837458637,0.8685323568311629,0.14775759050908321,12.421787051915908,0.535740347965454,0
0.564961443384424,0.8689340908037902,0.1114009978069564,24.721981808632812,0.572608409460609,0
0.5571712802334653,0.8686072719435284,0.12447928387018199,10.433497097085773,0.5695880568219692,0
0.6146801909519083,0.8691886861019412,0.113967346272562,14.48462330860951,0.566180777569843,0
0.7070547782126549,0.8688905388175536,0.12895515734324003,15.980520641905557,0.664017788175913,0
0.585745435006097,0.8688626646774636,0.11381388052615049,18.613763940100903,0.5562718926508284,0
0.6103367224676554,0.8688005185114237,0.1381776223135597,10.3148188706242,0.5809457259186087,0
0.5640121539655706,0.869019084895707,0.13767353626334225,8.458919544721173,0.5755761385084831,0
0.5448677995821267,0.8686787787253433,0.13615519847774873,6.791482678733361,0.5572241515466531,0
0.5705747517905376,0.8686709476177139,0.1475241655023205,9.086584325412806,0.592973547173983,0
0.5154555056931006,0.8685939909070054,0.11162950669112372,10.95208495623779,0.5332634926603027,0
0.6031597877392416,0.8687060075760417,0.12010041167049419,8.52026331149488,0.562080985913624,0
0.48529781218457796,0.868405765054639,0.11297220321971296,21.7769977655941,0.5680944254307173,0
0.528470197345695,0.8686046901625567,0.1262763087439552,14.942123421628287,0.568863539178203,0
0.6122398158517403,0.8688928351417781,0.10796836759704646,22.276155296556084,0.630358125795308,0
0.370013513153747,0.867976908481121,0.14581027514885314,6.22473338377856,0.5295642369336097,0
0.575566135161674,0.8686721417254316,0.13923456126478131,8.710154225128816,0.5683822979981863,0
0.5532388933825613,0.868666204613539,0.1306613861304971,8.260829740602222,0.5621212975662236,0
0.529367340641432,0.8685826286753663,0.13319364123000035,13.605064544923732,0.5931696540621597,0
0.5488003002407454,0.8686290933348874,0.12723460024522995,12.616759298633749,0.5499662172598293,0
0.5519990172978647,0.8686347602394537,0.12804926172039988,9.375615429255928,0.579953463576495,0
0.5952899570400744,0.8687972947384907,0.11729467451998227,15.679712027070778,0.5540633390934238,0
0.5419091032912503,0.8686188396918854,0.1391992509730825,8.968339167205292,0.5554434727226153,0
0.5862092860320817,0.8688683723561578,0.10840155004041646,28.34663966109333,0.649456478989786,0
0.508046447449653,0.868542606897134,0.15026795903252887,7.975028760315693,0.5658190932853776,0
0.5492886165046449,0.8686602108993261,0.1165236411570691,13.00375063221673,0.5628190132604464,0
0.4360462349997147,0.86773509783617,0.13211360462713728,2.50947270799408,0.552261419842365,0
0.482094612837074,0.86806393783601,0.12182273887694799,15.59688479923143,0.6408381445073157,0
0.552391198821355,0.8686994460643334,0.12069965167788689,16.082296110303012,0.5675050405425544,0
0.5345660416068373,0.8686476004436704,0.12144446615170855,9.664064256625325,0.5542250931593834,0
0.5556969451840443,0.8686282917744504,0.1396253953535459,11.149680281220842,0.5574165436917841,0
0.61872647305034,0.868843549179791,0.1048011788886078,32.84299651633119,0.5655046164963063,0
0.5108679039472047,0.8685829886945924,0.11516176868880422,11.702633439637424,0.5582646535458421,0
0.5108041244306426,0.868539474245027,0.15004340269209418,12.326038639771408,0.5507097492122224,0
0.5588331953404457,0.8686373376119073,0.16559021092117032,8.322724925864632,0.54906457119692,0
0.58706125913192,0.8687750628532257,0.12285866911735864,15.412542158902395,0.5667674838446146,0
0.5744130791506956,0.8687459167523297,0.11960232564056243,15.062031306350546,0.5836279355448717,0
0.6165894716029713,0.868842785645984,0.10666944083726414,21.306834770943755,0.567305553685427,0
0.636086503707539,0.86897041597603,0.10839092770225618,25.866234987526607,0.589443373385547,0
0.5799598129678193,0.8686459286107121,0.13580628887689203,8.462895523341295,0.5646167515741293,0
0.5329231387909159,0.8686312191335883,0.12900015409919538,10.820202027603182,0.5998106290686773,0
0.6004863430715394,0.8686969246371204,0.1173380767781184,16.269633039139002,0.570568213532229,0
0.5547275412809483,0.8686515742299568,0.1442088288121357,8.31191330201278,0.5704077582225526,0
0.5747606073477366,0.868655669211159,0.16534295342877744,7.948363742834152,0.5677464316245068,0
0.5653999628743277,0.8686486741284813,0.12711065151156675,12.844988154856937,0.5313378114539966,0
0.5578356392437523,0.868614995461998,0.13987330144989765,11.666957147184611,0.6193588039572907,0
0.546280028280473,0.8686420212936111,0.12117744263927244,10.9954557968965,0.5761359130557374,0
0.5204779555359172,0.868558922358987,0.1484123131491206,19.04109201620626,0.5865470573037094,0
0.5633146573268549,0.868625417915089,0.15542360682718062,10.433552830883217,0.6170785634263963,0
0.45769723704235094,0.8684605693590067,0.16920037559876988,6.191991146802989,0.5520952588023833,1
0.3117469798016437,0.8675771091433376,0.15671969557380136,10.684070977817772,0.551500869049414,0
0.5235962662746844,0.868651905867833,0.110649551085924,18.856673208339853,0.6010759096122203,0
0.476191597201028,0.8685094530308364,0.1254895764441449,10.823889542567091,0.5470591407535049,0
0.5679346935977936,0.871687442700407,0.10828262475712103,7.549373388551198,0.563741850746037,0
0.594110221925764,0.8688816185756894,0.12618677966829292,18.052045366384707,0.5620464879590613,0
0.530665284700933,0.8686434353824973,0.1560632580254877,7.181376902915368,0.5666491578801893,0
0.627753983194723,0.8689947778639256,0.12722347198042452,30.66774099129783,0.6276730600286197,0
0.5717895651937083,0.8688130969654617,0.12099941804428048,3.6977284034711184,0.5440922175367767,0
0.5168211249628474,0.8685628651421387,0.13509926064695124,9.305494395793302,0.558633399450002,0
0.5032878428532983,0.8684527192922177,0.12778858966988946,10.792547708852075,0.5769661508423344,0
0.5151559726203746,0.868613130283579,0.13957676746175024,6.972199332768047,0.5495915261161247,0
0.524538150678166,0.8686387943230344,0.11383555589263857,13.491741313734929,0.5689497584626686,0
0.5403159912024277,0.8686333364398267,0.12021156717112691,10.183011356469057,0.575519608574117,0
0.5362071345634397,0.8685968080076463,0.1387523404391323,8.741292430544098,0.5647276706242871,0
0.5276909795222583,0.8685950497327327,0.1369596667081139,13.597851252814307,0.556849638260208,0
0.42717236317311463,0.865884531065931,0.09794217318647001,13.249168723549483,0.5364819247480447,0
0.5260513532222784,0.8685872599451453,0.133723766808932,8.49739491656561,0.5540002949944077,0
0.5463533460490769,0.868610476257499,0.1339997342755932,7.8807299531147965,0.546846531836117,0
0.5069533871437897,0.8685370703518798,0.14956886031854086,7.929651425421111,0.5665730138551129,0
0.5105777922912319,0.8685743946778249,0.14578485599572133,12.902596917508113,0.5416543647776256,0
0.5456457071019444,0.868640893165598,0.1184083658301397,17.36427454102622,0.6235919343397484,0
0.522442663392344,0.8685845411700548,0.12551177188338447,10.0311286756929,0.5858477378906036,0
0.5581783062809541,0.8687268061871557,0.12289198622341431,11.968448539096498,0.5709562626063097,0
0.4840906138943917,0.8684884205641538,0.12664871629205468,11.683968198034075,0.6042163363945563,0
0.5397852307984617,0.8686853625359207,0.1065074021634339,9.984222133858037,0.5595871643654956,0
0.42285597510757267,0.8683428291206773,0.1356214455216038,8.589276936209288,0.5827950964514069,0
0.5972891889573834,0.8689115384714934,0.1133224270887236,5.349699785325024,0.5682786414271697,0
0.5344375392533803,0.868625474450138,0.13343526650386106,8.388669503025195,0.557319989599095,0
0.5241918233938544,0.8685795266294153,0.13329747945143836,10.339457253242504,0.5731982580253193,0
0.557539242965563,0.8687001450934541,0.12633298897236697,12.95839574222103,0.6346534025736646,0
0.554846612494226,0.8686282695574237,0.13732187347139316,10.95036015766352,0.5947657675820204,0
0.535219229902493,0.868628787765795,0.13555099865289,7.6535463083271775,0.5526307751036906,0
0.4868233718540003,0.868530910409853,0.12400942295885538,12.10376023380948,0.5453369458027564,0
0.5490461673502968,0.8688134245326591,0.11812124392347001,6.212355880101171,0.5888935821449327,0
0.5399008347240574,0.8686799268996693,0.10922612637438196,10.202893258541541,0.5855863919530604,0
0.5210148794891093,0.8686090016898139,0.1046395275319274,13.966835958608977,0.5714775482802027,0
0.534782056794657,0.8686366319466604,0.1181986975272239,17.914880956535306,0.584123005295989,0
0.5058469510001866,0.8684943239830857,0.12478274677032863,6.171441508469234,0.568787599518095,0
0.523273696674881,0.8686069309780907,0.10810892814966026,28.568592504791283,0.5613153088496324,0
0.534475991708829,0.8686393074896547,0.11367220903356973,12.718814330716345,0.5803435247326404,0
0.4892681526423283,0.8684752943842883,0.1040036025003812,24.50746997074025,0.5662662364093837,0
0.539281687980429,0.8686092424984914,0.1449712768715663,8.40633510762241,0.5606298393196794,0
0.512241193501687,0.868571374688751,0.1320342856950018,7.138864872922505,0.5806763542059503,0
0.5473530766180094,0.8686222585727874,0.12463700788985303,15.633449241102367,0.574308087882426,0
0.5227694225311036,0.868591061624257,0.12620948798267825,7.146206130534177,0.5892798259955397,0
0.546239865395905,0.8686376615073813,0.13838833974151596,7.5034967456994,0.581845728671794,0
0.5912645570092013,0.8687314183620675,0.12305930810514028,14.099746419355391,0.5648743062397463,0
0.5811165691303674,0.8689521005177446,0.12585984427744815,6.31144930083319,0.5756773044750364,0
0.525049351861569,0.8685688476312183,0.12318180314071041,7.777746733452961,0.5403355319408817,0
0.5310925582086456,0.8686109532224897,0.12307008725191353,10.784539137105028,0.5569777750255663,0
0.4563537046038493,0.8681284992076511,0.1098667876531082,16.145431985792303,0.6028653136520356,0
0.550451900263471,0.868662970055798,0.12206751586587883,12.931899751734713,0.5910517513317943,0
0.5310208878745167,0.8686257894697663,0.1108021914863262,18.337534545180926,0.52549853457769,0
0.5229953552853083,0.8685884676559352,0.13184993176807805,10.39907893144047,0.5131051843370953,0
0.46664905320739997,0.868061643959304,0.10769760702232696,7.981511032428291,0.535853043588667,0
0.5284332217151834,0.8685649616361607,0.1404403934363043,9.108261063012407,0.5713017969046391,0
